muller,gene_id
E,Dvir_XP_002054873.1
E,Dvir_XP_002054874.1
E,Dvir_XP_002054875.2
E,Dvir_XP_002054876.1
E,Dvir_XP_002054877.1
E,Dvir_XP_015027300.1
E,Dvir_XP_002052994.1
E,Dvir_XP_002052995.1
E,Dvir_XP_002052996.1
E,Dvir_XP_002052997.1
E,Dvir_XP_002052998.1
E,Dvir_XP_002052999.1
E,Dvir_XP_002053000.1
E,Dvir_XP_002053547.1
E,Dvir_XP_032290950.1
E,Dvir_XP_032293234.1
E,Dvir_XP_015027160.1
E,Dvir_XP_002053551.2
E,Dvir_XP_002053552.1
E,Dvir_XP_015027488.1
E,Dvir_XP_002054667.1
E,Dvir_XP_002054668.2
E,Dvir_XP_002054669.1
E,Dvir_XP_002054670.2
E,Dvir_XP_002054671.1
E,Dvir_XP_002054672.1
E,Dvir_XP_002054673.2
E,Dvir_XP_002054674.2
E,Dvir_XP_002054675.3
E,Dvir_XP_002053584.1
E,Dvir_XP_002053585.1
E,Dvir_XP_002053586.1
E,Dvir_XP_015027152.1
E,Dvir_XP_002053590.1
E,Dvir_XP_032290200.1
E,Dvir_XP_002054860.1
E,Dvir_XP_002054861.1
E,Dvir_XP_032294844.1
E,Dvir_XP_002054865.1
E,Dvir_XP_002054866.2
E,Dvir_XP_002054867.1
E,Dvir_XP_015026826.1
E,Dvir_XP_002053331.1
E,Dvir_XP_015027209.1
E,Dvir_XP_002053333.1
E,Dvir_XP_002053334.2
E,Dvir_XP_015027207.1
E,Dvir_XP_002053336.1
E,Dvir_XP_002053337.2
E,Dvir_XP_002054841.1
E,Dvir_XP_002054842.1
E,Dvir_XP_015027782.1
E,Dvir_XP_002054844.1
E,Dvir_XP_002054845.1
E,Dvir_XP_032294972.1
E,Dvir_XP_002054848.1
E,Dvir_XP_002054849.2
E,Dvir_XP_032292889.1
E,Dvir_XP_002053556.1
E,Dvir_XP_002053557.2
E,Dvir_XP_002053558.3
E,Dvir_XP_002053559.2
E,Dvir_XP_002053560.1
E,Dvir_XP_002053561.1
E,Dvir_XP_002053562.1
E,Dvir_XP_002053563.1
E,Dvir_XP_002053593.2
E,Dvir_XP_002053594.2
E,Dvir_XP_002053595.1
E,Dvir_XP_002053596.1
E,Dvir_XP_002053597.2
E,Dvir_XP_002053598.1
E,Dvir_XP_002053599.1
E,Dvir_XP_002053600.1
E,Dvir_XP_002053601.1
E,Dvir_XP_002054757.1
E,Dvir_XP_002054758.2
E,Dvir_XP_002054759.1
E,Dvir_XP_002054760.1
E,Dvir_XP_002054761.1
E,Dvir_XP_002054762.1
E,Dvir_XP_002054763.1
E,Dvir_XP_002054764.2
E,Dvir_XP_002054765.2
E,Dvir_XP_002053655.3
E,Dvir_XP_002053656.1
E,Dvir_XP_002053657.1
E,Dvir_XP_032290814.1
E,Dvir_XP_002053659.1
E,Dvir_XP_002053660.1
E,Dvir_XP_002053661.1
E,Dvir_XP_032291365.1
E,Dvir_XP_002053663.1
E,Dvir_XP_002053979.1
E,Dvir_XP_002053980.2
E,Dvir_XP_002053981.2
E,Dvir_XP_032292210.1
E,Dvir_XP_002053983.1
E,Dvir_XP_002053984.1
E,Dvir_XP_002053985.1
E,Dvir_XP_015027572.1
E,Dvir_XP_002053970.1
E,Dvir_XP_002053971.1
E,Dvir_XP_002053972.2
E,Dvir_XP_002053973.2
E,Dvir_XP_032292741.1
E,Dvir_XP_002053975.1
E,Dvir_XP_002053976.1
E,Dvir_XP_002053977.1
E,Dvir_XP_002053978.2
E,Dvir_XP_002052956.1
E,Dvir_XP_002052957.2
E,Dvir_XP_002052958.1
E,Dvir_XP_002052959.2
E,Dvir_XP_002052960.1
E,Dvir_XP_002052961.1
E,Dvir_XP_032296733.1
E,Dvir_XP_002052963.1
E,Dvir_XP_015027257.1
E,Dvir_XP_002053072.1
E,Dvir_XP_015027366.2
E,Dvir_XP_002053074.1
E,Dvir_XP_002053075.1
E,Dvir_XP_015027367.1
E,Dvir_XP_015027138.1
E,Dvir_XP_032290500.1
E,Dvir_XP_002053674.1
E,Dvir_XP_002053675.3
E,Dvir_XP_002053676.1
E,Dvir_XP_002053677.1
E,Dvir_XP_002053678.2
E,Dvir_XP_002053602.1
E,Dvir_XP_002053603.2
E,Dvir_XP_002053604.1
E,Dvir_XP_002053605.1
E,Dvir_XP_002053606.1
E,Dvir_XP_002053607.1
E,Dvir_XP_002053608.1
E,Dvir_XP_002053609.1
E,Dvir_XP_002054138.2
E,Dvir_XP_002054139.1
E,Dvir_XP_002054140.1
E,Dvir_XP_032295216.1
E,Dvir_XP_002054142.2
E,Dvir_XP_002054143.1
E,Dvir_XP_002054144.2
E,Dvir_XP_002054145.1
E,Dvir_XP_002054146.2
E,Dvir_XP_002053885.2
E,Dvir_XP_002053886.1
E,Dvir_XP_002053887.1
E,Dvir_XP_002053888.2
E,Dvir_XP_002053889.1
E,Dvir_XP_002053890.1
E,Dvir_XP_002053891.1
E,Dvir_XP_002053892.2
E,Dvir_XP_015027061.1
E,Dvir_XP_002053894.2
E,Dvir_XP_002053895.2
E,Dvir_XP_032293833.1
E,Dvir_XP_002053897.3
E,Dvir_XP_002053898.3
E,Dvir_XP_002053899.1
E,Dvir_XP_002053900.1
E,Dvir_XP_002053901.2
E,Dvir_XP_015026992.1
E,Dvir_XP_002054148.1
E,Dvir_XP_002054150.2
E,Dvir_XP_002054151.1
E,Dvir_XP_002054152.1
E,Dvir_XP_002052983.1
E,Dvir_XP_002052984.1
E,Dvir_XP_002052985.1
E,Dvir_XP_032288810.1
E,Dvir_XP_002052988.1
E,Dvir_XP_002052989.1
E,Dvir_XP_002052990.1
E,Dvir_XP_002052991.2
E,Dvir_XP_002052992.1
E,Dvir_XP_002054741.1
E,Dvir_XP_002054742.1
E,Dvir_XP_002054743.1
E,Dvir_XP_032294976.1
E,Dvir_XP_002054745.2
E,Dvir_XP_032294975.1
E,Dvir_XP_015026850.1
E,Dvir_XP_002054751.1
E,Dvir_XP_032295298.1
E,Dvir_XP_002054753.1
E,Dvir_XP_002054755.1
E,Dvir_XP_032294974.1
E,Dvir_XP_015027187.1
E,Dvir_XP_002053372.1
E,Dvir_XP_002053373.1
E,Dvir_XP_002053374.2
E,Dvir_XP_002053375.1
E,Dvir_XP_002053376.1
E,Dvir_XP_002053377.1
E,Dvir_XP_002053378.1
E,Dvir_XP_002053379.1
E,Dvir_XP_002054878.1
E,Dvir_XP_015027786.1
E,Dvir_XP_002054883.1
E,Dvir_XP_002054884.1
E,Dvir_XP_032295101.1
E,Dvir_XP_002054886.1
E,Dvir_XP_015027787.2
E,Dvir_XP_002053183.1
E,Dvir_XP_002053184.1
E,Dvir_XP_032289757.1
E,Dvir_XP_002053186.1
E,Dvir_XP_032289772.1
E,Dvir_XP_032289718.1
E,Dvir_XP_002053189.2
E,Dvir_XP_002053190.2
E,Dvir_XP_002054524.2
E,Dvir_XP_002054525.2
E,Dvir_XP_032295139.1
E,Dvir_XP_002054527.1
E,Dvir_XP_002054528.1
E,Dvir_XP_002054529.2
E,Dvir_XP_002054530.1
E,Dvir_XP_002054531.1
E,Dvir_XP_002054532.1
E,Dvir_XP_032295362.1
E,Dvir_XP_002054536.1
E,Dvir_XP_002054537.2
E,Dvir_XP_002054538.2
E,Dvir_XP_002054539.1
E,Dvir_XP_002054540.2
E,Dvir_XP_002054462.1
E,Dvir_XP_002054463.1
E,Dvir_XP_002054464.1
E,Dvir_XP_002054465.1
E,Dvir_XP_002054466.1
E,Dvir_XP_002054467.2
E,Dvir_XP_002054468.1
E,Dvir_XP_032295214.1
E,Dvir_XP_002054470.1
E,Dvir_XP_002054471.1
E,Dvir_XP_015027242.2
E,Dvir_XP_002053175.1
E,Dvir_XP_015027389.1
E,Dvir_XP_002053177.3
E,Dvir_XP_032292858.1
E,Dvir_XP_032292860.1
E,Dvir_XP_002053180.2
E,Dvir_XP_002053181.2
E,Dvir_XP_002053182.2
E,Dvir_XP_002052946.2
E,Dvir_XP_002053339.2
E,Dvir_XP_002053342.1
E,Dvir_XP_002053343.1
E,Dvir_XP_002053344.1
E,Dvir_XP_002053345.1
E,Dvir_XP_002053346.1
E,Dvir_XP_002053347.1
E,Dvir_XP_002053380.1
E,Dvir_XP_002053381.1
E,Dvir_XP_002053382.1
E,Dvir_XP_015027182.1
E,Dvir_XP_002053385.1
E,Dvir_XP_002053386.2
E,Dvir_XP_015027177.1
E,Dvir_XP_002054541.1
E,Dvir_XP_002054542.2
E,Dvir_XP_002054543.1
E,Dvir_XP_002054544.1
E,Dvir_XP_002054545.1
E,Dvir_XP_002054546.2
E,Dvir_XP_032294833.1
E,Dvir_XP_002054548.2
E,Dvir_XP_002054549.3
E,Dvir_XP_002054550.1
E,Dvir_XP_015027041.1
E,Dvir_XP_002053988.1
E,Dvir_XP_002053990.1
E,Dvir_XP_002053991.1
E,Dvir_XP_002053992.1
E,Dvir_XP_032292908.1
E,Dvir_XP_002053994.1
E,Dvir_XP_032293430.1
E,Dvir_XP_002053401.1
E,Dvir_XP_002053402.3
E,Dvir_XP_002053403.1
E,Dvir_XP_002053404.1
E,Dvir_XP_032295227.1
E,Dvir_XP_002054155.1
E,Dvir_XP_002054156.1
E,Dvir_XP_002054157.1
E,Dvir_XP_002054158.1
E,Dvir_XP_032295126.1
E,Dvir_XP_032295005.1
E,Dvir_XP_002054162.1
E,Dvir_XP_002054551.1
E,Dvir_XP_032294797.1
E,Dvir_XP_002054553.1
E,Dvir_XP_002054554.1
E,Dvir_XP_002054555.1
E,Dvir_XP_002054556.1
E,Dvir_XP_002054557.2
E,Dvir_XP_002054326.1
E,Dvir_XP_002054327.2
E,Dvir_XP_002054329.1
E,Dvir_XP_032294959.1
E,Dvir_XP_032294958.1
E,Dvir_XP_002054333.2
E,Dvir_XP_002054334.2
E,Dvir_XP_032295282.1
E,Dvir_XP_032295268.1
E,Dvir_XP_002054365.1
E,Dvir_XP_002054366.3
E,Dvir_XP_002054368.2
E,Dvir_XP_002054369.2
E,Dvir_XP_002054370.1
E,Dvir_XP_002053001.1
E,Dvir_XP_002053003.1
E,Dvir_XP_002053004.2
E,Dvir_XP_015027302.1
E,Dvir_XP_015027309.1
E,Dvir_XP_002053007.2
E,Dvir_XP_015027269.1
E,Dvir_XP_032288746.1
E,Dvir_XP_002053610.1
E,Dvir_XP_002053611.1
E,Dvir_XP_002053612.1
E,Dvir_XP_002053613.1
E,Dvir_XP_002053614.1
E,Dvir_XP_002053615.1
E,Dvir_XP_002053616.1
E,Dvir_XP_015027150.1
E,Dvir_XP_002053618.2
E,Dvir_XP_002054163.1
E,Dvir_XP_015027597.1
E,Dvir_XP_002054165.2
E,Dvir_XP_002054167.2
E,Dvir_XP_015027598.1
E,Dvir_XP_002054169.3
E,Dvir_XP_002053077.1
E,Dvir_XP_032288910.1
E,Dvir_XP_002053079.1
E,Dvir_XP_002053080.1
E,Dvir_XP_002053081.1
E,Dvir_XP_002053082.1
E,Dvir_XP_002053083.1
E,Dvir_XP_002053084.1
E,Dvir_XP_015027368.1
E,Dvir_XP_002054335.1
E,Dvir_XP_032294961.1
E,Dvir_XP_002054337.1
E,Dvir_XP_002054338.1
E,Dvir_XP_032294992.1
E,Dvir_XP_002054341.1
E,Dvir_XP_002054342.1
E,Dvir_XP_015027658.1
E,Dvir_XP_002054170.1
E,Dvir_XP_002054171.3
E,Dvir_XP_002054172.3
E,Dvir_XP_015027600.1
E,Dvir_XP_002054174.1
E,Dvir_XP_002054175.1
E,Dvir_XP_002054176.1
E,Dvir_XP_032294799.1
E,Dvir_XP_002054712.1
E,Dvir_XP_002054713.1
E,Dvir_XP_015027755.1
E,Dvir_XP_002054715.1
E,Dvir_XP_002054716.2
E,Dvir_XP_002054766.2
E,Dvir_XP_015026849.1
E,Dvir_XP_002054768.1
E,Dvir_XP_002054769.1
E,Dvir_XP_002054770.1
E,Dvir_XP_002054771.3
E,Dvir_XP_002054772.1
E,Dvir_XP_002054773.2
E,Dvir_XP_002054774.2
E,Dvir_XP_002053407.2
E,Dvir_XP_002053408.1
E,Dvir_XP_032289990.1
E,Dvir_XP_002053410.1
E,Dvir_XP_002053412.1
E,Dvir_XP_002053413.2
E,Dvir_XP_002054472.1
E,Dvir_XP_002054473.1
E,Dvir_XP_002054474.1
E,Dvir_XP_002054475.1
E,Dvir_XP_002054476.1
E,Dvir_XP_002054477.1
E,Dvir_XP_002054478.3
E,Dvir_XP_002054479.2
E,Dvir_XP_002054558.3
E,Dvir_XP_002054560.3
E,Dvir_XP_002054561.1
E,Dvir_XP_002054562.1
E,Dvir_XP_002054563.1
E,Dvir_XP_002054564.1
E,Dvir_XP_002054565.1
E,Dvir_XP_002054566.1
E,Dvir_XP_002054567.2
E,Dvir_XP_002054717.1
E,Dvir_XP_002054718.1
E,Dvir_XP_002054719.1
E,Dvir_XP_002054722.2
E,Dvir_XP_032294870.1
E,Dvir_XP_002054279.1
E,Dvir_XP_015026957.1
E,Dvir_XP_002054282.1
E,Dvir_XP_015027631.1
E,Dvir_XP_002054284.1
E,Dvir_XP_002054285.1
E,Dvir_XP_032295266.1
E,Dvir_XP_032294991.1
E,Dvir_XP_002054373.2
E,Dvir_XP_002054374.2
E,Dvir_XP_015027682.1
E,Dvir_XP_002054376.1
E,Dvir_XP_002054377.1
E,Dvir_XP_002054378.1
E,Dvir_XP_002053086.1
E,Dvir_XP_015027374.1
E,Dvir_XP_032288808.1
E,Dvir_XP_002053089.1
E,Dvir_XP_002053090.1
E,Dvir_XP_032288871.1
E,Dvir_XP_002053093.1
E,Dvir_XP_002053094.1
E,Dvir_XP_002053095.1
E,Dvir_XP_015027628.1
E,Dvir_XP_002054256.1
E,Dvir_XP_002054258.2
E,Dvir_XP_002054259.2
E,Dvir_XP_032295312.1
E,Dvir_XP_002054261.1
E,Dvir_XP_002053688.1
E,Dvir_XP_002053689.1
E,Dvir_XP_002053690.2
E,Dvir_XP_002053691.2
E,Dvir_XP_032293854.1
E,Dvir_XP_002053694.2
E,Dvir_XP_002053696.1
E,Dvir_XP_002053097.1
E,Dvir_XP_032288838.1
E,Dvir_XP_032288878.1
E,Dvir_XP_002053102.1
E,Dvir_XP_002053103.1
E,Dvir_XP_002053105.1
E,Dvir_XP_032288858.1
E,Dvir_XP_002053388.1
E,Dvir_XP_015027430.1
E,Dvir_XP_002053390.1
E,Dvir_XP_002053391.1
E,Dvir_XP_002053392.1
E,Dvir_XP_002053393.1
E,Dvir_XP_002053394.1
E,Dvir_XP_002053395.1
E,Dvir_XP_002053396.1
E,Dvir_XP_002053397.1
E,Dvir_XP_002053679.1
E,Dvir_XP_002053681.1
E,Dvir_XP_002053682.1
E,Dvir_XP_002053683.3
E,Dvir_XP_015027518.1
E,Dvir_XP_002053685.1
E,Dvir_XP_002053686.1
E,Dvir_XP_002053687.1
E,Dvir_XP_002053620.1
E,Dvir_XP_002053621.1
E,Dvir_XP_002053622.1
E,Dvir_XP_002053623.1
E,Dvir_XP_002053624.2
E,Dvir_XP_002053625.2
E,Dvir_XP_002053626.1
E,Dvir_XP_002053627.1
E,Dvir_XP_015027147.1
E,Dvir_XP_032295151.1
E,Dvir_XP_002054178.1
E,Dvir_XP_002054179.1
E,Dvir_XP_032295150.1
E,Dvir_XP_002054181.2
E,Dvir_XP_002054182.2
E,Dvir_XP_002054183.3
E,Dvir_XP_032295299.1
E,Dvir_XP_002054185.1
E,Dvir_XP_002054775.1
E,Dvir_XP_032295250.1
E,Dvir_XP_002054778.3
E,Dvir_XP_002054779.1
E,Dvir_XP_002054780.1
E,Dvir_XP_002054781.2
E,Dvir_XP_002054782.2
E,Dvir_XP_002054783.1
E,Dvir_XP_002054784.1
E,Dvir_XP_002054785.1
E,Dvir_XP_015026846.1
E,Dvir_XP_032295262.1
E,Dvir_XP_002054788.2
E,Dvir_XP_032295260.1
E,Dvir_XP_002054790.2
E,Dvir_XP_002054791.1
E,Dvir_XP_002054792.2
E,Dvir_XP_002054793.2
E,Dvir_XP_002053844.2
E,Dvir_XP_015027069.1
E,Dvir_XP_032289577.1
E,Dvir_XP_002053848.1
E,Dvir_XP_032292528.1
E,Dvir_XP_002053851.1
E,Dvir_XP_002053253.2
E,Dvir_XP_002053254.2
E,Dvir_XP_002053255.2
E,Dvir_XP_002053257.1
E,Dvir_XP_002053259.2
E,Dvir_XP_002053260.1
E,Dvir_XP_002053261.1
E,Dvir_XP_002053706.1
E,Dvir_XP_002053707.1
E,Dvir_XP_002053708.1
E,Dvir_XP_002053709.1
E,Dvir_XP_015027523.1
E,Dvir_XP_015027115.1
E,Dvir_XP_002053712.1
E,Dvir_XP_032294108.1
E,Dvir_XP_002053714.1
E,Dvir_XP_002053715.1
E,Dvir_XP_015027731.1
E,Dvir_XP_002054579.1
E,Dvir_XP_002054580.1
E,Dvir_XP_002054581.1
E,Dvir_XP_002054582.1
E,Dvir_XP_015026907.1
E,Dvir_XP_002054584.1
E,Dvir_XP_002054794.2
E,Dvir_XP_002054795.1
E,Dvir_XP_002054796.1
E,Dvir_XP_032295016.1
E,Dvir_XP_002054798.1
E,Dvir_XP_032295015.1
E,Dvir_XP_002054800.1
E,Dvir_XP_032295014.1
E,Dvir_XP_002054568.2
E,Dvir_XP_002054569.1
E,Dvir_XP_032295133.1
E,Dvir_XP_032294861.1
E,Dvir_XP_032294867.1
E,Dvir_XP_002054574.3
E,Dvir_XP_002054575.1
E,Dvir_XP_002054576.1
E,Dvir_XP_002054577.1
E,Dvir_XP_002053902.2
E,Dvir_XP_002053903.1
E,Dvir_XP_002053904.1
E,Dvir_XP_002053905.1
E,Dvir_XP_002053906.2
E,Dvir_XP_002053907.1
E,Dvir_XP_002053908.2
E,Dvir_XP_032291170.1
E,Dvir_XP_002053910.1
E,Dvir_XP_002053761.1
E,Dvir_XP_002053762.2
E,Dvir_XP_002053763.1
E,Dvir_XP_002053765.1
E,Dvir_XP_002053766.1
E,Dvir_XP_002053767.1
E,Dvir_XP_002053768.1
E,Dvir_XP_002053769.1
E,Dvir_XP_002053415.1
E,Dvir_XP_002053416.1
E,Dvir_XP_002053418.1
E,Dvir_XP_002053419.2
E,Dvir_XP_002053420.1
E,Dvir_XP_002053421.1
E,Dvir_XP_002053422.2
E,Dvir_XP_002053423.1
E,Dvir_XP_002053424.1
E,Dvir_XP_002053425.1
E,Dvir_XP_002053426.2
E,Dvir_XP_002053697.1
E,Dvir_XP_002053698.1
E,Dvir_XP_002053699.2
E,Dvir_XP_002053700.1
E,Dvir_XP_002053701.1
E,Dvir_XP_002053702.1
E,Dvir_XP_002053703.2
E,Dvir_XP_032294020.1
E,Dvir_XP_002054888.3
E,Dvir_XP_002054889.2
E,Dvir_XP_015026820.1
E,Dvir_XP_002054891.1
E,Dvir_XP_002054892.1
E,Dvir_XP_032295100.1
E,Dvir_XP_002054894.1
E,Dvir_XP_002054895.1
E,Dvir_XP_002054896.1
E,Dvir_XP_032294776.1
E,Dvir_XP_032295103.1
E,Dvir_XP_015026955.1
E,Dvir_XP_032295294.1
E,Dvir_XP_002052947.2
E,Dvir_XP_015026982.1
E,Dvir_XP_002054187.1
E,Dvir_XP_002054188.1
E,Dvir_XP_002054189.2
E,Dvir_XP_032295393.1
E,Dvir_XP_002054191.1
E,Dvir_XP_002054192.1
E,Dvir_XP_002053725.1
E,Dvir_XP_015027526.1
E,Dvir_XP_002053729.2
E,Dvir_XP_015027103.1
E,Dvir_XP_002053733.1
E,Dvir_XP_002053428.2
E,Dvir_XP_002053429.1
E,Dvir_XP_002053430.1
E,Dvir_XP_002053431.1
E,Dvir_XP_002053432.1
E,Dvir_XP_002053433.1
E,Dvir_XP_002053434.1
E,Dvir_XP_032291226.1
E,Dvir_XP_015027204.1
E,Dvir_XP_015027203.1
E,Dvir_XP_032290362.1
E,Dvir_XP_002053351.2
E,Dvir_XP_002053352.2
E,Dvir_XP_032290369.1
E,Dvir_XP_032292637.1
E,Dvir_XP_032292655.1
E,Dvir_XP_002053010.1
E,Dvir_XP_002053011.1
E,Dvir_XP_002053012.1
E,Dvir_XP_002053013.3
E,Dvir_XP_002053014.1
E,Dvir_XP_002053015.2
E,Dvir_XP_002053016.1
E,Dvir_XP_002054591.2
E,Dvir_XP_002054592.2
E,Dvir_XP_002054593.2
E,Dvir_XP_002054594.1
E,Dvir_XP_002054595.2
E,Dvir_XP_002054596.2
E,Dvir_XP_002054597.1
E,Dvir_XP_002054598.1
E,Dvir_XP_002054898.1
E,Dvir_XP_002054899.1
E,Dvir_XP_002054900.1
E,Dvir_XP_032294838.1
E,Dvir_XP_002054902.3
E,Dvir_XP_002054903.1
E,Dvir_XP_002054904.1
E,Dvir_XP_002054905.1
E,Dvir_XP_002054906.1
E,Dvir_XP_002054347.1
E,Dvir_XP_002054348.2
E,Dvir_XP_002054349.1
E,Dvir_XP_002054350.1
E,Dvir_XP_002054351.2
E,Dvir_XP_002054352.2
E,Dvir_XP_015027664.1
E,Dvir_XP_032292880.1
E,Dvir_XP_002053996.1
E,Dvir_XP_002053997.1
E,Dvir_XP_002053998.1
E,Dvir_XP_002054262.1
E,Dvir_XP_002054263.1
E,Dvir_XP_032294922.1
E,Dvir_XP_032294921.1
E,Dvir_XP_032295248.1
E,Dvir_XP_015027629.1
E,Dvir_XP_002054268.1
E,Dvir_XP_002054269.2
E,Dvir_XP_002054193.1
E,Dvir_XP_002054194.2
E,Dvir_XP_002054195.2
E,Dvir_XP_002054196.2
E,Dvir_XP_002054197.1
E,Dvir_XP_002054198.1
E,Dvir_XP_032295331.1
E,Dvir_XP_032295330.1
E,Dvir_XP_002054201.1
E,Dvir_XP_002053289.1
E,Dvir_XP_002053290.1
E,Dvir_XP_002053291.1
E,Dvir_XP_015027413.1
E,Dvir_XP_002053294.3
E,Dvir_XP_032293656.1
E,Dvir_XP_002053296.1
E,Dvir_XP_015027099.1
E,Dvir_XP_002053735.1
E,Dvir_XP_002053736.1
E,Dvir_XP_002053737.1
E,Dvir_XP_002053738.1
E,Dvir_XP_002053739.1
E,Dvir_XP_002053740.1
E,Dvir_XP_002053741.1
E,Dvir_XP_015027095.1
E,Dvir_XP_002053472.1
E,Dvir_XP_002053473.1
E,Dvir_XP_002053474.1
E,Dvir_XP_002053475.1
E,Dvir_XP_002053476.1
E,Dvir_XP_002053477.1
E,Dvir_XP_002053478.1
E,Dvir_XP_002053479.1
E,Dvir_XP_002053480.1
E,Dvir_XP_002053481.1
E,Dvir_XP_002053716.1
E,Dvir_XP_015027525.1
E,Dvir_XP_015027113.1
E,Dvir_XP_002053719.1
E,Dvir_XP_002053720.2
E,Dvir_XP_002053721.1
E,Dvir_XP_002053722.1
E,Dvir_XP_002053723.1
E,Dvir_XP_002053724.1
E,Dvir_XP_002053911.1
E,Dvir_XP_002053912.2
E,Dvir_XP_002053913.1
E,Dvir_XP_002053914.1
E,Dvir_XP_032294467.1
E,Dvir_XP_002053916.1
E,Dvir_XP_002053917.1
E,Dvir_XP_002053918.1
E,Dvir_XP_002053919.1
E,Dvir_XP_002053456.1
E,Dvir_XP_002053457.1
E,Dvir_XP_002053458.1
E,Dvir_XP_032294479.1
E,Dvir_XP_002053460.1
E,Dvir_XP_015027450.1
E,Dvir_XP_002053462.3
E,Dvir_XP_002053752.1
E,Dvir_XP_002053753.1
E,Dvir_XP_002053754.1
E,Dvir_XP_032294006.1
E,Dvir_XP_032294023.1
E,Dvir_XP_002053758.1
E,Dvir_XP_002053759.2
E,Dvir_XP_032294027.1
E,Dvir_XP_002053192.1
E,Dvir_XP_032289725.1
E,Dvir_XP_015027238.1
E,Dvir_XP_002053195.1
E,Dvir_XP_032292360.1
E,Dvir_XP_002053198.1
E,Dvir_XP_002053199.1
E,Dvir_XP_002053200.1
E,Dvir_XP_002054388.1
E,Dvir_XP_002054389.1
E,Dvir_XP_002054390.1
E,Dvir_XP_032294784.1
E,Dvir_XP_002054392.2
E,Dvir_XP_002054393.1
E,Dvir_XP_032295041.1
E,Dvir_XP_002054395.1
E,Dvir_XP_002053447.1
E,Dvir_XP_002053448.1
E,Dvir_XP_002053449.1
E,Dvir_XP_002053450.1
E,Dvir_XP_002053451.2
E,Dvir_XP_032290385.1
E,Dvir_XP_002053453.1
E,Dvir_XP_015027438.1
E,Dvir_XP_002054802.1
E,Dvir_XP_002054803.1
E,Dvir_XP_002054804.2
E,Dvir_XP_002054806.1
E,Dvir_XP_015026844.1
E,Dvir_XP_002054808.1
E,Dvir_XP_032294916.1
E,Dvir_XP_002054603.3
E,Dvir_XP_015027740.1
E,Dvir_XP_002054605.3
E,Dvir_XP_002054606.1
E,Dvir_XP_002054413.1
E,Dvir_XP_015026933.1
E,Dvir_XP_002054415.1
E,Dvir_XP_002054416.1
E,Dvir_XP_002054417.1
E,Dvir_XP_002054418.3
E,Dvir_XP_002054421.3
E,Dvir_XP_032295302.1
E,Dvir_XP_015027408.1
E,Dvir_XP_002053272.1
E,Dvir_XP_002053273.1
E,Dvir_XP_002053274.1
E,Dvir_XP_002053275.1
E,Dvir_XP_002053276.1
E,Dvir_XP_002053277.1
E,Dvir_XP_002053278.1
E,Dvir_XP_002053279.1
E,Dvir_XP_002054379.1
E,Dvir_XP_015027683.1
E,Dvir_XP_002054381.1
E,Dvir_XP_002054382.1
E,Dvir_XP_002054383.1
E,Dvir_XP_002054384.1
E,Dvir_XP_002054385.1
E,Dvir_XP_002054386.1
E,Dvir_XP_002054387.1
E,Dvir_XP_002053920.2
E,Dvir_XP_002053921.1
E,Dvir_XP_002053922.1
E,Dvir_XP_032294346.1
E,Dvir_XP_015027059.1
E,Dvir_XP_002053925.3
E,Dvir_XP_002053926.1
E,Dvir_XP_002053927.1
E,Dvir_XP_002053928.1
E,Dvir_XP_002053852.1
E,Dvir_XP_002053853.1
E,Dvir_XP_002053854.1
E,Dvir_XP_032289886.1
E,Dvir_XP_002053856.1
E,Dvir_XP_032289853.1
E,Dvir_XP_032289864.1
E,Dvir_XP_015027550.1
E,Dvir_XP_015027063.1
E,Dvir_XP_002053280.1
E,Dvir_XP_002053281.1
E,Dvir_XP_002053282.1
E,Dvir_XP_002053283.1
E,Dvir_XP_032289968.1
E,Dvir_XP_002053288.1
E,Dvir_XP_002053017.2
E,Dvir_XP_002053018.1
E,Dvir_XP_032296734.1
E,Dvir_XP_032288781.1
E,Dvir_XP_002053021.1
E,Dvir_XP_002053022.1
E,Dvir_XP_002053023.1
E,Dvir_XP_002054480.1
E,Dvir_XP_002054481.2
E,Dvir_XP_002054482.2
E,Dvir_XP_002054483.1
E,Dvir_XP_002054484.1
E,Dvir_XP_002054485.2
E,Dvir_XP_002054486.2
E,Dvir_XP_002054487.1
E,Dvir_XP_002054488.1
E,Dvir_XP_002053743.1
E,Dvir_XP_002053744.1
E,Dvir_XP_002053745.1
E,Dvir_XP_002053746.3
E,Dvir_XP_002053747.2
E,Dvir_XP_002053748.1
E,Dvir_XP_032292274.1
E,Dvir_XP_002053750.1
E,Dvir_XP_002053751.1
E,Dvir_XP_002053297.2
E,Dvir_XP_002053298.1
E,Dvir_XP_002053299.1
E,Dvir_XP_002053300.2
E,Dvir_XP_002053301.1
E,Dvir_XP_015027211.1
E,Dvir_XP_002053303.1
E,Dvir_XP_032293400.1
E,Dvir_XP_002053629.1
E,Dvir_XP_002053630.3
E,Dvir_XP_002053631.3
E,Dvir_XP_002053632.1
E,Dvir_XP_002053633.1
E,Dvir_XP_002053634.1
E,Dvir_XP_002053635.1
E,Dvir_XP_002053636.1
E,Dvir_XP_002053637.2
E,Dvir_XP_032288927.1
E,Dvir_XP_002053025.1
E,Dvir_XP_002053026.1
E,Dvir_XP_002053027.1
E,Dvir_XP_002053029.3
E,Dvir_XP_002053030.1
E,Dvir_XP_032288745.1
E,Dvir_XP_002053305.1
E,Dvir_XP_002053306.1
