muller,gene_id
C,XP_034651182.1
C,XP_034652472.1
C,XP_034651114.1
C,XP_034652576.1
C,XP_034652597.1
C,XP_034652596.1
C,XP_034652590.1
C,XP_034652598.1
C,XP_034652593.1
C,XP_034652591.1
C,XP_034652595.1
C,XP_034652575.1
C,XP_034652589.1
C,XP_034651105.1
C,XP_034651102.1
C,XP_034651129.1
C,XP_034651132.1
C,XP_034652483.1
C,XP_034652482.1
C,XP_034652821.1
C,XP_034652063.1
C,XP_034652062.1
C,XP_034652826.1
C,XP_034652828.1
C,XP_034652832.1
C,XP_034652831.1
C,XP_034652833.1
C,XP_034650075.1
C,XP_034652825.1
C,XP_034650951.1
C,XP_034652733.1
C,XP_034653266.1
C,XP_034653264.1
C,XP_034653259.1
C,XP_034650076.1
C,XP_034653260.1
C,XP_034654783.1
C,XP_034654789.1
C,XP_034650087.1
C,XP_034650088.1
C,XP_034650547.1
C,XP_034651993.1
C,XP_034650968.1
C,XP_034652647.1
C,XP_034650911.1
C,XP_034650910.1
C,XP_034650913.1
C,XP_034652150.1
C,XP_034652148.1
C,XP_034651386.1
C,XP_034650091.1
C,XP_034650955.1
C,XP_034651395.1
C,XP_034650969.1
C,XP_034651449.1
C,XP_034652844.1
C,XP_034650092.1
C,XP_034653088.1
C,XP_034652461.1
C,XP_034652464.1
C,XP_034652463.1
C,XP_034652462.1
C,XP_034650935.1
C,XP_034651487.1
C,XP_034653029.1
C,XP_034651106.1
C,XP_034650095.1
C,XP_034653238.1
C,XP_034653244.1
C,XP_034650100.1
C,XP_034653241.1
C,XP_034653243.1
C,XP_034653245.1
C,XP_034653229.1
C,XP_034652622.1
C,XP_034652624.1
C,XP_034651313.1
C,XP_034652816.1
C,XP_034651485.1
C,XP_034651973.1
C,XP_034652686.1
C,XP_034650658.1
C,XP_034650662.1
C,XP_034650661.1
C,XP_034654627.1
C,XP_034650848.1
C,XP_034651050.1
C,XP_034651048.1
C,XP_034650051.1
C,XP_034650050.1
C,XP_034651972.1
C,XP_034652032.1
C,XP_034652031.1
C,XP_034654081.1
C,XP_034654085.1
C,XP_034654084.1
C,XP_034650532.1
C,XP_034650531.1
C,XP_034652524.1
C,XP_034652525.1
C,XP_034651443.1
C,XP_034654506.1
C,XP_034654501.1
C,XP_034654504.1
C,XP_034654502.1
C,XP_034654500.1
C,XP_034654499.1
C,XP_034654507.1
C,XP_034654505.1
C,XP_034654498.1
C,XP_034654497.1
C,XP_034653675.1
C,XP_034653679.1
C,XP_034650101.1
C,XP_034653680.1
C,XP_034653687.1
C,XP_034653681.1
C,XP_034654244.1
C,XP_034654239.1
C,XP_034654245.1
C,XP_034654247.1
C,XP_034654242.1
C,XP_034651005.1
C,XP_034650255.1
C,XP_034650264.1
C,XP_034650260.1
C,XP_034650261.1
C,XP_034652056.1
C,XP_034652054.1
C,XP_034652055.1
C,XP_034650102.1
C,XP_034650103.1
C,XP_034652852.1
C,XP_034652941.1
C,XP_034651149.1
C,XP_034652630.1
C,XP_034652516.1
C,XP_034654144.1
C,XP_034654147.1
C,XP_034654162.1
C,XP_034654142.1
C,XP_034654164.1
C,XP_034654140.1
C,XP_034654145.1
C,XP_034654130.1
C,XP_034654157.1
C,XP_034654165.1
C,XP_034654159.1
C,XP_034654161.1
C,XP_034654141.1
C,XP_034654150.1
C,XP_034654163.1
C,XP_034654154.1
C,XP_034654158.1
C,XP_034651378.1
C,XP_034654249.1
C,XP_034654250.1
C,XP_034654252.1
C,XP_034654251.1
C,XP_034654128.1
C,XP_034654126.1
C,XP_034650559.1
C,XP_034650558.1
C,XP_034650561.1
C,XP_034652611.1
C,XP_034651405.1
C,XP_034654801.1
C,XP_034654798.1
C,XP_034654803.1
C,XP_034654794.1
C,XP_034654804.1
C,XP_034654607.1
C,XP_034654605.1
C,XP_034654609.1
C,XP_034654610.1
C,XP_034654614.1
C,XP_034654612.1
C,XP_034654613.1
C,XP_034650989.1
C,XP_034650981.1
C,XP_034654013.1
C,XP_034654019.1
C,XP_034654011.1
C,XP_034654018.1
C,XP_034654017.1
C,XP_034651873.1
C,XP_034650643.1
C,XP_034650641.1
C,XP_034650639.1
C,XP_034650124.1
C,XP_034650642.1
C,XP_034650125.1
C,XP_034651424.1
C,XP_034650134.1
C,XP_034651403.1
C,XP_034650164.1
C,XP_034653144.1
C,XP_034652835.1
C,XP_034652846.1
C,XP_034652845.1
C,XP_034650885.1
C,XP_034650884.1
C,XP_034651859.1
C,XP_034650714.1
C,XP_034650712.1
C,XP_034650713.1
C,XP_034650165.1
C,XP_034650900.1
C,XP_034652438.1
C,XP_034652435.1
C,XP_034652437.1
C,XP_034650166.1
C,XP_034651811.1
C,XP_034651872.1
C,XP_034650858.1
C,XP_034651996.1
C,XP_034651995.1
C,XP_034651994.1
C,XP_034650167.1
C,XP_034650169.1
C,XP_034652391.1
C,XP_034650170.1
C,XP_034652392.1
C,XP_034653980.1
C,XP_034653983.1
C,XP_034653978.1
C,XP_034653970.1
C,XP_034653982.1
C,XP_034653959.1
C,XP_034653969.1
C,XP_034653966.1
C,XP_034653964.1
C,XP_034653960.1
C,XP_034653975.1
C,XP_034653989.1
C,XP_034653973.1
C,XP_034653985.1
C,XP_034653984.1
C,XP_034653968.1
C,XP_034653974.1
C,XP_034653972.1
C,XP_034653990.1
C,XP_034653991.1
C,XP_034654806.1
C,XP_034654814.1
C,XP_034654811.1
C,XP_034650171.1
C,XP_034654812.1
C,XP_034650178.1
C,XP_034654815.1
C,XP_034654817.1
C,XP_034654813.1
C,XP_034654818.1
C,XP_034652527.1
C,XP_034651019.1
C,XP_034652819.1
C,XP_034653032.1
C,XP_034653499.1
C,XP_034654628.1
C,XP_034654630.1
C,XP_034653505.1
C,XP_034653507.1
C,XP_034653493.1
C,XP_034653504.1
C,XP_034654564.1
C,XP_034654567.1
C,XP_034654565.1
C,XP_034654562.1
C,XP_034651028.1
C,XP_034651029.1
C,XP_034652414.1
C,XP_034652421.1
C,XP_034652400.1
C,XP_034652413.1
C,XP_034652399.1
C,XP_034652403.1
C,XP_034652418.1
C,XP_034652422.1
C,XP_034652420.1
C,XP_034652423.1
C,XP_034652425.1
C,XP_034652401.1
C,XP_034652415.1
C,XP_034652419.1
C,XP_034652545.1
C,XP_034652546.1
C,XP_034652556.1
C,XP_034652562.1
C,XP_034652544.1
C,XP_034652560.1
C,XP_034652558.1
C,XP_034652565.1
C,XP_034652824.1
C,XP_034651833.1
C,XP_034654647.1
C,XP_034650179.1
C,XP_034651067.1
C,XP_034650933.1
C,XP_034650182.1
C,XP_034652731.1
C,XP_034654643.1
C,XP_034654646.1
C,XP_034654645.1
C,XP_034652226.1
C,XP_034650551.1
C,XP_034650549.1
C,XP_034650954.1
C,XP_034650953.1
C,XP_034651060.1
C,XP_034652515.1
C,XP_034652393.1
C,XP_034651425.1
C,XP_034651427.1
C,XP_034651426.1
C,XP_034651564.1
C,XP_034654856.1
C,XP_034654858.1
C,XP_034652633.1
C,XP_034652631.1
C,XP_034650010.1
C,XP_034650015.1
C,XP_034650012.1
C,XP_034650016.1
C,XP_034651072.1
C,XP_034651073.1
C,XP_034651069.1
C,XP_034651494.1
C,XP_034651496.1
C,XP_034651493.1
C,XP_034651362.1
C,XP_034651347.1
C,XP_034651353.1
C,XP_034651344.1
C,XP_034651355.1
C,XP_034651356.1
C,XP_034651357.1
C,XP_034651354.1
C,XP_034651360.1
C,XP_034651359.1
C,XP_034651361.1
C,XP_034651358.1
C,XP_034652792.1
C,XP_034651088.1
C,XP_034651169.1
C,XP_034651009.1
C,XP_034650908.1
C,XP_034652734.1
C,XP_034654989.1
C,XP_034654981.1
C,XP_034654993.1
C,XP_034654992.1
C,XP_034654991.1
C,XP_034654990.1
C,XP_034653957.1
C,XP_034653954.1
C,XP_034653952.1
C,XP_034653955.1
C,XP_034653956.1
C,XP_034653950.1
C,XP_034653949.1
C,XP_034653951.1
C,XP_034651868.1
C,XP_034653858.1
C,XP_034653860.1
C,XP_034652232.1
C,XP_034652231.1
C,XP_034651413.1
C,XP_034651412.1
C,XP_034650769.1
C,XP_034650554.1
C,XP_034650552.1
C,XP_034650555.1
C,XP_034650557.1
C,XP_034654195.1
C,XP_034654202.1
C,XP_034654201.1
C,XP_034654199.1
C,XP_034654204.1
C,XP_034654203.1
C,XP_034654198.1
C,XP_034651795.1
C,XP_034651804.1
C,XP_034651799.1
C,XP_034651806.1
C,XP_034651787.1
C,XP_034650192.1
C,XP_034651785.1
C,XP_034651794.1
C,XP_034651793.1
C,XP_034651790.1
C,XP_034651803.1
C,XP_034651807.1
C,XP_034654950.1
C,XP_034654955.1
C,XP_034654960.1
C,XP_034651035.1
C,XP_034651311.1
C,XP_034651101.1
C,XP_034652917.1
C,XP_034651047.1
C,XP_034650458.1
C,XP_034652957.1
C,XP_034651089.1
C,XP_034652651.1
C,XP_034651468.1
C,XP_034651467.1
C,XP_034651470.1
C,XP_034651471.1
C,XP_034650193.1
C,XP_034652530.1
C,XP_034652532.1
C,XP_034650093.1
C,XP_034650094.1
C,XP_034650194.1
C,XP_034652163.1
C,XP_034650196.1
C,XP_034650197.1
C,XP_034650198.1
C,XP_034650205.1
C,XP_034652818.1
C,XP_034650234.1
C,XP_034650244.1
C,XP_034650245.1
C,XP_034652011.1
C,XP_034652010.1
C,XP_034650252.1
C,XP_034650201.1
C,XP_034650253.1
C,XP_034650203.1
C,XP_034650202.1
C,XP_034650204.1
C,XP_034654830.1
C,XP_034654837.1
C,XP_034654836.1
C,XP_034654832.1
C,XP_034654833.1
C,XP_034654834.1
C,XP_034654838.1
C,XP_034651086.1
C,XP_034654697.1
C,XP_034654698.1
C,XP_034654699.1
C,XP_034654696.1
C,XP_034654272.1
C,XP_034654275.1
C,XP_034654269.1
C,XP_034654276.1
C,XP_034650860.1
C,XP_034651159.1
C,XP_034650161.1
C,XP_034650156.1
C,XP_034650158.1
C,XP_034650163.1
C,XP_034650476.1
C,XP_034650477.1
C,XP_034650478.1
C,XP_034650479.1
C,XP_034651023.1
C,XP_034651006.1
C,XP_034652217.1
C,XP_034652211.1
C,XP_034652208.1
C,XP_034652210.1
C,XP_034650265.1
C,XP_034652219.1
C,XP_034652216.1
C,XP_034652215.1
C,XP_034652207.1
C,XP_034652197.1
C,XP_034652213.1
C,XP_034652218.1
C,XP_034650742.1
C,XP_034650266.1
C,XP_034650741.1
C,XP_034650745.1
C,XP_034650743.1
C,XP_034650740.1
C,XP_034652642.1
C,XP_034650650.1
C,XP_034650654.1
C,XP_034650651.1
C,XP_034650655.1
C,XP_034652773.1
C,XP_034654648.1
C,XP_034652787.1
C,XP_034652788.1
C,XP_034652784.1
C,XP_034652785.1
C,XP_034652783.1
C,XP_034652781.1
C,XP_034652782.1
C,XP_034652776.1
C,XP_034652789.1
C,XP_034652774.1
C,XP_034652570.1
C,XP_034650593.1
C,XP_034650596.1
C,XP_034650598.1
C,XP_034650595.1
C,XP_034650718.1
C,XP_034650721.1
C,XP_034650957.1
C,XP_034650966.1
C,XP_034650958.1
C,XP_034652398.1
C,XP_034651855.1
C,XP_034650056.1
C,XP_034651084.1
C,XP_034650979.1
C,XP_034654188.1
C,XP_034654189.1
C,XP_034654187.1
C,XP_034654185.1
C,XP_034654190.1
C,XP_034654193.1
C,XP_034654182.1
C,XP_034651078.1
C,XP_034651076.1
C,XP_034651079.1
C,XP_034651077.1
C,XP_034650452.1
C,XP_034650450.1
C,XP_034650453.1
C,XP_034650448.1
C,XP_034650451.1
C,XP_034652834.1
C,XP_034651914.1
C,XP_034650270.1
C,XP_034655047.1
C,XP_034655057.1
C,XP_034655055.1
C,XP_034655051.1
C,XP_034655053.1
C,XP_034655054.1
C,XP_034651548.1
C,XP_034650077.1
C,XP_034650086.1
C,XP_034652448.1
C,XP_034652454.1
C,XP_034652456.1
C,XP_034652446.1
C,XP_034652457.1
C,XP_034652447.1
C,XP_034652455.1
C,XP_034652450.1
C,XP_034652439.1
C,XP_034652444.1
C,XP_034652441.1
C,XP_034652440.1
C,XP_034652449.1
C,XP_034655071.1
C,XP_034655072.1
C,XP_034655069.1
C,XP_034655067.1
C,XP_034650274.1
C,XP_034652796.1
C,XP_034652795.1
C,XP_034651490.1
C,XP_034651491.1
C,XP_034651512.1
C,XP_034651527.1
C,XP_034651524.1
C,XP_034651520.1
C,XP_034651522.1
C,XP_034651518.1
C,XP_034651519.1
C,XP_034651525.1
C,XP_034651510.1
C,XP_034651515.1
C,XP_034651526.1
C,XP_034650247.1
C,XP_034650249.1
C,XP_034650251.1
C,XP_034650250.1
C,XP_034650279.1
C,XP_034652236.1
C,XP_034653744.1
C,XP_034653745.1
C,XP_034653746.1
C,XP_034653743.1
C,XP_034653749.1
C,XP_034653742.1
C,XP_034650280.1
C,XP_034653750.1
C,XP_034653753.1
C,XP_034650921.1
C,XP_034650923.1
C,XP_034650281.1
C,XP_034654650.1
C,XP_034654667.1
C,XP_034654664.1
C,XP_034654657.1
C,XP_034654663.1
C,XP_034654660.1
C,XP_034652848.1
C,XP_034651462.1
C,XP_034651461.1
C,XP_034651391.1
C,XP_034650943.1
C,XP_034650942.1
C,XP_034651549.1
C,XP_034650789.1
C,XP_034651034.1
C,XP_034654353.1
C,XP_034654357.1
C,XP_034654343.1
C,XP_034654346.1
C,XP_034650284.1
C,XP_034654355.1
C,XP_034654348.1
C,XP_034650285.1
C,XP_034654344.1
C,XP_034654342.1
C,XP_034654356.1
C,XP_034654347.1
C,XP_034654340.1
C,XP_034654339.1
C,XP_034650286.1
C,XP_034652484.1
C,XP_034652052.1
C,XP_034652050.1
C,XP_034652045.1
C,XP_034652039.1
C,XP_034650287.1
C,XP_034652053.1
C,XP_034652037.1
C,XP_034652051.1
C,XP_034652048.1
C,XP_034650682.1
C,XP_034650683.1
C,XP_034651390.1
C,XP_034651815.1
C,XP_034651814.1
C,XP_034651812.1
C,XP_034650332.1
C,XP_034650344.1
C,XP_034650336.1
C,XP_034650330.1
C,XP_034650337.1
C,XP_034650340.1
C,XP_034650338.1
C,XP_034650343.1
C,XP_034650339.1
C,XP_034650341.1
C,XP_034650334.1
C,XP_034650333.1
C,XP_034650329.1
C,XP_034650331.1
C,XP_034654572.1
C,XP_034654570.1
C,XP_034653076.1
C,XP_034654649.1
C,XP_034650297.1
C,XP_034651535.1
C,XP_034650298.1
C,XP_034650299.1
C,XP_034650300.1
C,XP_034654214.1
C,XP_034654551.1
C,XP_034654556.1
C,XP_034654558.1
C,XP_034654557.1
C,XP_034654559.1
C,XP_034650353.1
C,XP_034654560.1
C,XP_034651883.1
C,XP_034651537.1
C,XP_034651539.1
C,XP_034652571.1
C,XP_034652572.1
C,XP_034652229.1
C,XP_034652230.1
C,XP_034654074.1
C,XP_034654076.1
C,XP_034651154.1
C,XP_034651152.1
C,XP_034650369.1
C,XP_034651280.1
C,XP_034650529.1
C,XP_034650528.1
C,XP_034650790.1
C,XP_034650792.1
C,XP_034650791.1
C,XP_034652698.1
C,XP_034652697.1
C,XP_034651082.1
C,XP_034650915.1
C,XP_034651816.1
C,XP_034654002.1
C,XP_034654008.1
C,XP_034654005.1
C,XP_034654006.1
C,XP_034654010.1
C,XP_034653992.1
C,XP_034652639.1
C,XP_034652634.1
C,XP_034652638.1
C,XP_034652640.1
C,XP_034652636.1
C,XP_034652467.1
C,XP_034652465.1
C,XP_034652466.1
C,XP_034654749.1
C,XP_034654746.1
C,XP_034654748.1
C,XP_034654751.1
C,XP_034654750.1
C,XP_034650370.1
C,XP_034651464.1
C,XP_034651819.1
C,XP_034653785.1
C,XP_034653790.1
C,XP_034653781.1
C,XP_034653784.1
C,XP_034650415.1
C,XP_034654267.1
C,XP_034654265.1
C,XP_034654266.1
C,XP_034654259.1
C,XP_034651473.1
C,XP_034651474.1
C,XP_034652100.1
C,XP_034650672.1
C,XP_034650674.1
C,XP_034650671.1
C,XP_034650501.1
C,XP_034650500.1
C,XP_034650503.1
C,XP_034650502.1
C,XP_034650504.1
C,XP_034653761.1
C,XP_034653756.1
C,XP_034653754.1
C,XP_034653757.1
C,XP_034653760.1
C,XP_034653758.1
C,XP_034653764.1
C,XP_034653755.1
C,XP_034653568.1
C,XP_034653585.1
C,XP_034653591.1
C,XP_034653577.1
C,XP_034653579.1
C,XP_034653582.1
C,XP_034653590.1
C,XP_034653573.1
C,XP_034653587.1
C,XP_034653588.1
C,XP_034653567.1
C,XP_034653575.1
C,XP_034653581.1
C,XP_034653589.1
C,XP_034653586.1
C,XP_034650427.1
C,XP_034653593.1
C,XP_034653538.1
C,XP_034651030.1
C,XP_034650447.1
C,XP_034652165.1
C,XP_034652164.1
C,XP_034652168.1
C,XP_034653255.1
C,XP_034653246.1
C,XP_034653257.1
C,XP_034653256.1
C,XP_034653250.1
C,XP_034651957.1
C,XP_034651956.1
C,XP_034651889.1
C,XP_034654226.1
C,XP_034654228.1
C,XP_034654229.1
C,XP_034654231.1
C,XP_034654099.1
C,XP_034654092.1
C,XP_034653444.1
C,XP_034653450.1
C,XP_034653439.1
C,XP_034652750.1
C,XP_034651447.1
C,XP_034651448.1
C,XP_034650861.1
C,XP_034654893.1
C,XP_034654892.1
C,XP_034654894.1
C,XP_034654897.1
C,XP_034650456.1
C,XP_034654900.1
C,XP_034652943.1
C,XP_034651400.1
C,XP_034652617.1
C,XP_034651434.1
C,XP_034651128.1
C,XP_034650934.1
C,XP_034652798.1
C,XP_034651488.1
C,XP_034652653.1
C,XP_034652738.1
C,XP_034651033.1
D,XP_034657812.1
D,XP_034656270.1
D,XP_034656412.1
D,XP_034656374.1
D,XP_034657824.1
D,XP_034657804.1
D,XP_034657808.1
D,XP_034655563.1
D,XP_034655560.1
D,XP_034655562.1
D,XP_034656363.1
D,XP_034656864.1
D,XP_034656861.1
D,XP_034655496.1
D,XP_034655499.1
D,XP_034655498.1
D,XP_034659666.1
D,XP_034659669.1
D,XP_034658419.1
D,XP_034658415.1
D,XP_034658420.1
D,XP_034658424.1
D,XP_034658431.1
D,XP_034658429.1
D,XP_034658423.1
D,XP_034655566.1
D,XP_034658426.1
D,XP_034658422.1
D,XP_034656150.1
D,XP_034656149.1
D,XP_034656148.1
D,XP_034659145.1
D,XP_034659151.1
D,XP_034659158.1
D,XP_034659157.1
D,XP_034659143.1
D,XP_034659149.1
D,XP_034659142.1
D,XP_034659154.1
D,XP_034659152.1
D,XP_034659144.1
D,XP_034657216.1
D,XP_034656074.1
D,XP_034656076.1
D,XP_034656077.1
D,XP_034656461.1
D,XP_034656260.1
D,XP_034656261.1
D,XP_034656259.1
D,XP_034656064.1
D,XP_034656067.1
D,XP_034657281.1
D,XP_034655807.1
D,XP_034656276.1
D,XP_034655622.1
D,XP_034655589.1
D,XP_034655638.1
D,XP_034655620.1
D,XP_034655631.1
D,XP_034655630.1
D,XP_034655625.1
D,XP_034655624.1
D,XP_034655628.1
D,XP_034655610.1
D,XP_034655639.1
D,XP_034656429.1
D,XP_034656742.1
D,XP_034656756.1
D,XP_034655590.1
D,XP_034657562.1
D,XP_034657566.1
D,XP_034655946.1
D,XP_034655949.1
D,XP_034659499.1
D,XP_034659496.1
D,XP_034659497.1
D,XP_034659498.1
D,XP_034655591.1
D,XP_034656423.1
D,XP_034656601.1
D,XP_034656158.1
D,XP_034656602.1
D,XP_034657317.1
D,XP_034655316.1
D,XP_034656956.1
D,XP_034656948.1
D,XP_034656958.1
D,XP_034656954.1
D,XP_034656955.1
D,XP_034656953.1
D,XP_034656755.1
D,XP_034658371.1
D,XP_034658367.1
D,XP_034658370.1
D,XP_034658361.1
D,XP_034658375.1
D,XP_034658374.1
D,XP_034655592.1
D,XP_034658376.1
D,XP_034658373.1
D,XP_034658368.1
D,XP_034658377.1
D,XP_034656564.1
D,XP_034655593.1
D,XP_034655594.1
D,XP_034656034.1
D,XP_034656035.1
D,XP_034657241.1
D,XP_034658003.1
D,XP_034658000.1
D,XP_034657095.1
D,XP_034657097.1
D,XP_034655260.1
D,XP_034655262.1
D,XP_034655602.1
D,XP_034659208.1
D,XP_034659196.1
D,XP_034659205.1
D,XP_034659203.1
D,XP_034657643.1
D,XP_034656540.1
D,XP_034656010.1
D,XP_034656532.1
D,XP_034659682.1
D,XP_034659670.1
D,XP_034659683.1
D,XP_034656201.1
D,XP_034657641.1
D,XP_034656942.1
D,XP_034655982.1
D,XP_034655979.1
D,XP_034655271.1
D,XP_034655270.1
D,XP_034655269.1
D,XP_034658021.1
D,XP_034658029.1
D,XP_034658033.1
D,XP_034658031.1
D,XP_034658019.1
D,XP_034658026.1
D,XP_034656892.1
D,XP_034656893.1
D,XP_034657782.1
D,XP_034656469.1
D,XP_034656816.1
D,XP_034656817.1
D,XP_034656814.1
D,XP_034657214.1
D,XP_034657213.1
D,XP_034657785.1
D,XP_034655848.1
D,XP_034657131.1
D,XP_034657915.1
D,XP_034656255.1
D,XP_034656254.1
D,XP_034656256.1
D,XP_034655740.1
D,XP_034656597.1
D,XP_034656600.1
D,XP_034655790.1
D,XP_034655789.1
D,XP_034657040.1
D,XP_034657223.1
D,XP_034656832.1
D,XP_034657572.1
D,XP_034657567.1
D,XP_034657569.1
D,XP_034657571.1
D,XP_034657570.1
D,XP_034658007.1
D,XP_034655944.1
D,XP_034655940.1
D,XP_034656891.1
D,XP_034657156.1
D,XP_034657157.1
D,XP_034659523.1
D,XP_034659527.1
D,XP_034659529.1
D,XP_034659522.1
D,XP_034659532.1
D,XP_034659524.1
D,XP_034659528.1
D,XP_034659530.1
D,XP_034659531.1
D,XP_034657221.1
D,XP_034655603.1
D,XP_034655604.1
D,XP_034656146.1
D,XP_034657215.1
D,XP_034656571.1
D,XP_034656575.1
D,XP_034656576.1
D,XP_034656574.1
D,XP_034656573.1
D,XP_034655605.1
D,XP_034656743.1
D,XP_034657207.1
D,XP_034657206.1
D,XP_034658250.1
D,XP_034658248.1
D,XP_034658244.1
D,XP_034658251.1
D,XP_034658166.1
D,XP_034656511.1
D,XP_034656442.1
D,XP_034656475.1
D,XP_034655654.1
D,XP_034656808.1
D,XP_034656810.1
D,XP_034656809.1
D,XP_034656807.1
D,XP_034657730.1
D,XP_034657732.1
D,XP_034657739.1
D,XP_034657736.1
D,XP_034657740.1
D,XP_034657735.1
D,XP_034657737.1
D,XP_034657731.1
D,XP_034655252.1
D,XP_034655254.1
D,XP_034655256.1
D,XP_034655257.1
D,XP_034655255.1
D,XP_034655253.1
D,XP_034655422.1
D,XP_034655423.1
D,XP_034656593.1
D,XP_034656578.1
D,XP_034656587.1
D,XP_034656590.1
D,XP_034656586.1
D,XP_034656585.1
D,XP_034656594.1
D,XP_034656577.1
D,XP_034656589.1
D,XP_034656581.1
D,XP_034655606.1
D,XP_034656584.1
D,XP_034656591.1
D,XP_034656592.1
D,XP_034656583.1
D,XP_034655608.1
D,XP_034656437.1
D,XP_034655542.1
D,XP_034655559.1
D,XP_034657688.1
D,XP_034657694.1
D,XP_034657702.1
D,XP_034657703.1
D,XP_034657699.1
D,XP_034657701.1
D,XP_034657696.1
D,XP_034657697.1
D,XP_034657687.1
D,XP_034657700.1
D,XP_034656539.1
D,XP_034656551.1
D,XP_034658157.1
D,XP_034658159.1
D,XP_034658162.1
D,XP_034658131.1
D,XP_034658154.1
D,XP_034658152.1
D,XP_034658165.1
D,XP_034658164.1
D,XP_034658155.1
D,XP_034658153.1
D,XP_034655433.1
D,XP_034655436.1
D,XP_034657746.1
D,XP_034657388.1
D,XP_034657282.1
D,XP_034657660.1
D,XP_034655609.1
D,XP_034657211.1
D,XP_034656812.1
D,XP_034656813.1
D,XP_034658100.1
D,XP_034659290.1
D,XP_034659292.1
D,XP_034659286.1
D,XP_034659284.1
D,XP_034655424.1
D,XP_034655428.1
D,XP_034655425.1
D,XP_034657041.1
D,XP_034658175.1
D,XP_034655641.1
D,XP_034656052.1
D,XP_034655092.1
D,XP_034656787.1
D,XP_034655247.1
D,XP_034655248.1
D,XP_034655251.1
D,XP_034659258.1
D,XP_034659256.1
D,XP_034659252.1
D,XP_034659253.1
D,XP_034659260.1
D,XP_034659269.1
D,XP_034655642.1
D,XP_034659266.1
D,XP_034659267.1
D,XP_034659264.1
D,XP_034659265.1
D,XP_034655643.1
D,XP_034656294.1
D,XP_034655644.1
D,XP_034655645.1
D,XP_034655647.1
D,XP_034655648.1
D,XP_034657744.1
D,XP_034655652.1
D,XP_034655653.1
D,XP_034657684.1
D,XP_034655655.1
D,XP_034655674.1
D,XP_034658038.1
D,XP_034658018.1
D,XP_034656759.1
D,XP_034656570.1
D,XP_034656410.1
D,XP_034656449.1
D,XP_034655734.1
D,XP_034657727.1
D,XP_034655244.1
D,XP_034655246.1
D,XP_034655245.1
D,XP_034655243.1
D,XP_034655242.1
D,XP_034658954.1
D,XP_034658955.1
D,XP_034656285.1
D,XP_034658982.1
D,XP_034658989.1
D,XP_034658983.1
D,XP_034657026.1
D,XP_034657027.1
D,XP_034657028.1
D,XP_034657199.1
D,XP_034657196.1
D,XP_034657189.1
D,XP_034657193.1
D,XP_034657181.1
D,XP_034657201.1
D,XP_034656184.1
D,XP_034656185.1
D,XP_034659533.1
D,XP_034659559.1
D,XP_034659558.1
D,XP_034656535.1
D,XP_034655161.1
D,XP_034657825.1
D,XP_034656301.1
D,XP_034656298.1
D,XP_034659500.1
D,XP_034655735.1
D,XP_034659504.1
D,XP_034659511.1
D,XP_034659509.1
D,XP_034659508.1
D,XP_034659510.1
D,XP_034659507.1
D,XP_034656761.1
D,XP_034656760.1
D,XP_034656205.1
D,XP_034655967.1
D,XP_034656946.1
D,XP_034655828.1
D,XP_034657919.1
D,XP_034656406.1
D,XP_034656408.1
D,XP_034657465.1
D,XP_034658121.1
D,XP_034655932.1
D,XP_034656249.1
D,XP_034657163.1
D,XP_034657467.1
D,XP_034655963.1
D,XP_034655962.1
D,XP_034657320.1
D,XP_034657356.1
D,XP_034657324.1
D,XP_034657094.1
D,XP_034655415.1
D,XP_034655413.1
D,XP_034657575.1
D,XP_034656347.1
D,XP_034656345.1
D,XP_034658005.1
D,XP_034656421.1
D,XP_034655853.1
D,XP_034655852.1
D,XP_034655856.1
D,XP_034655855.1
D,XP_034655854.1
D,XP_034655858.1
D,XP_034656063.1
D,XP_034657649.1
D,XP_034657166.1
D,XP_034658107.1
D,XP_034655258.1
D,XP_034655259.1
D,XP_034655774.1
D,XP_034656513.1
D,XP_034656512.1
D,XP_034655788.1
D,XP_034657204.1
D,XP_034655791.1
D,XP_034656548.1
D,XP_034655970.1
D,XP_034657311.1
D,XP_034657313.1
D,XP_034658218.1
D,XP_034658217.1
D,XP_034658220.1
D,XP_034658210.1
D,XP_034658221.1
D,XP_034658212.1
D,XP_034658211.1
D,XP_034655972.1
D,XP_034655503.1
D,XP_034655792.1
D,XP_034655505.1
D,XP_034658797.1
D,XP_034658802.1
D,XP_034658806.1
D,XP_034658801.1
